mediaID,deploymentID,sequenceID,captureMethod,timestamp,filePath,fileName,fileMediatype,exifData,favourite,comments,_id
9daa7e4c-346b-4aee-a741-99e8c492f14b,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:37:19+01:00,https://multimedia.agouti.eu/assets/9daa7e4c-346b-4aee-a741-99e8c492f14b/file,20220907095232-IMAG0090.JPG,image/jpeg,,,,
20a22a31-1994-42dd-ac20-4b80d6cbd5ca,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:37:26+01:00,https://multimedia.agouti.eu/assets/20a22a31-1994-42dd-ac20-4b80d6cbd5ca/file,20220907095232-IMAG0091.JPG,image/jpeg,,,,
cf969073-d982-4f45-a931-bb3b67645042,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:37:32+01:00,https://multimedia.agouti.eu/assets/cf969073-d982-4f45-a931-bb3b67645042/file,20220907095232-IMAG0092.JPG,image/jpeg,,,,
aa662327-4fea-48c6-807f-5d4f4658b7a0,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:38:01+01:00,https://multimedia.agouti.eu/assets/aa662327-4fea-48c6-807f-5d4f4658b7a0/file,20220907095232-IMAG0093.JPG,image/jpeg,,,,
01edfe53-f792-42f6-9ba6-8dbb919e4230,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:38:08+01:00,https://multimedia.agouti.eu/assets/01edfe53-f792-42f6-9ba6-8dbb919e4230/file,20220907095232-IMAG0094.JPG,image/jpeg,,,,
094e5693-cae2-419b-b99d-e23c073af9d8,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:38:14+01:00,https://multimedia.agouti.eu/assets/094e5693-cae2-419b-b99d-e23c073af9d8/file,20220907095232-IMAG0095.JPG,image/jpeg,,,,
2644df47-7378-4227-bc76-1998d3377cd6,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:38:33+01:00,https://multimedia.agouti.eu/assets/2644df47-7378-4227-bc76-1998d3377cd6/file,20220907095233-IMAG0096.JPG,image/jpeg,,,,
7aa92287-1f98-4b6d-928e-93320578fd59,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:38:40+01:00,https://multimedia.agouti.eu/assets/7aa92287-1f98-4b6d-928e-93320578fd59/file,20220907095233-IMAG0097.JPG,image/jpeg,,,,
df59cfce-d68c-4617-88a6-2f398f8aeed1,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:38:46+01:00,https://multimedia.agouti.eu/assets/df59cfce-d68c-4617-88a6-2f398f8aeed1/file,20220907095233-IMAG0098.JPG,image/jpeg,,,,
d14e2c83-2ffc-4b96-83e0-cdb86cf8fc8e,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:39:01+01:00,https://multimedia.agouti.eu/assets/d14e2c83-2ffc-4b96-83e0-cdb86cf8fc8e/file,20220907095233-IMAG0099.JPG,image/jpeg,,,,
723a6ef7-abb3-47ec-85e5-83a53276dc10,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:39:08+01:00,https://multimedia.agouti.eu/assets/723a6ef7-abb3-47ec-85e5-83a53276dc10/file,20220907095233-IMAG0100.JPG,image/jpeg,,,,
85e1930f-4adb-48cb-8c16-7f3a51ca6623,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:39:14+01:00,https://multimedia.agouti.eu/assets/85e1930f-4adb-48cb-8c16-7f3a51ca6623/file,20220907095233-IMAG0101.JPG,image/jpeg,,,,
39728e6a-e4a9-4d92-ba51-a2941d83fb40,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:39:30+01:00,https://multimedia.agouti.eu/assets/39728e6a-e4a9-4d92-ba51-a2941d83fb40/file,20220907095234-IMAG0102.JPG,image/jpeg,,,,
07830a9e-f129-4492-a625-4730e48e89fe,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:39:36+01:00,https://multimedia.agouti.eu/assets/07830a9e-f129-4492-a625-4730e48e89fe/file,20220907095234-IMAG0103.JPG,image/jpeg,,,,
27e2e251-f009-4727-9ea7-7ee948d5e138,627fb1cc-d548-413f-a732-066ebdfcce05,bca37fd2-5212-4758-a6e6-021f29d8c7e7,motion detection,2022-06-21T14:39:43+01:00,https://multimedia.agouti.eu/assets/27e2e251-f009-4727-9ea7-7ee948d5e138/file,20220907095234-IMAG0104.JPG,image/jpeg,,,,
1a77b2da-cbd0-4aea-9123-04809279ccc8,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:44:25+01:00,https://multimedia.agouti.eu/assets/1a77b2da-cbd0-4aea-9123-04809279ccc8/file,20220907095234-IMAG0105.JPG,image/jpeg,,,,
1b632428-14e7-4b93-9c9f-6bb61bf1a191,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:44:31+01:00,https://multimedia.agouti.eu/assets/1b632428-14e7-4b93-9c9f-6bb61bf1a191/file,20220907095234-IMAG0106.JPG,image/jpeg,,,,
1859f017-ac34-4de2-a266-ae511cb4b27b,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:44:38+01:00,https://multimedia.agouti.eu/assets/1859f017-ac34-4de2-a266-ae511cb4b27b/file,20220907095234-IMAG0107.JPG,image/jpeg,,,,
f6c87358-c525-4f62-8ded-c8cc6f36bd83,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:44:52+01:00,https://multimedia.agouti.eu/assets/f6c87358-c525-4f62-8ded-c8cc6f36bd83/file,20220907095234-IMAG0108.JPG,image/jpeg,,,,
a952ac32-96f5-404c-b4d1-61174a825b30,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:44:59+01:00,https://multimedia.agouti.eu/assets/a952ac32-96f5-404c-b4d1-61174a825b30/file,20220907095234-IMAG0109.JPG,image/jpeg,,,,
a769fbcc-0669-495e-a01b-69f9ea76aaf6,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:45:05+01:00,https://multimedia.agouti.eu/assets/a769fbcc-0669-495e-a01b-69f9ea76aaf6/file,20220907095234-IMAG0110.JPG,image/jpeg,,,,
2bd47873-7dfb-407d-af43-e222fcceea5b,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:45:21+01:00,https://multimedia.agouti.eu/assets/2bd47873-7dfb-407d-af43-e222fcceea5b/file,20220907095234-IMAG0111.JPG,image/jpeg,,,,
571ac68d-7277-48b1-8a19-6f3996d61ebe,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:45:28+01:00,https://multimedia.agouti.eu/assets/571ac68d-7277-48b1-8a19-6f3996d61ebe/file,20220907095234-IMAG0112.JPG,image/jpeg,,,,
a17efc73-d7bf-4fce-bdc2-71a7cfb76224,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:45:34+01:00,https://multimedia.agouti.eu/assets/a17efc73-d7bf-4fce-bdc2-71a7cfb76224/file,20220907095235-IMAG0113.JPG,image/jpeg,,,,
235d9e6f-279c-4d94-99e2-e1176fd7a569,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:45:51+01:00,https://multimedia.agouti.eu/assets/235d9e6f-279c-4d94-99e2-e1176fd7a569/file,20220907095235-IMAG0114.JPG,image/jpeg,,,,
06a8208d-7085-44ed-a158-787d0bcd5164,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:45:57+01:00,https://multimedia.agouti.eu/assets/06a8208d-7085-44ed-a158-787d0bcd5164/file,20220907095235-IMAG0115.JPG,image/jpeg,,,,
f7c007e2-34f0-4282-bffc-82182fe4766d,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:46:03+01:00,https://multimedia.agouti.eu/assets/f7c007e2-34f0-4282-bffc-82182fe4766d/file,20220907095235-IMAG0116.JPG,image/jpeg,,,,
8d89be5e-e0b7-4619-8519-e8156cd997cd,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:46:20+01:00,https://multimedia.agouti.eu/assets/8d89be5e-e0b7-4619-8519-e8156cd997cd/file,20220907095235-IMAG0117.JPG,image/jpeg,,,,
68542d14-cea8-4dae-a8ca-e22aa63cc5cf,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:46:27+01:00,https://multimedia.agouti.eu/assets/68542d14-cea8-4dae-a8ca-e22aa63cc5cf/file,20220907095235-IMAG0118.JPG,image/jpeg,,,,
c6726cec-d017-40c2-9061-65de2a709897,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:46:33+01:00,https://multimedia.agouti.eu/assets/c6726cec-d017-40c2-9061-65de2a709897/file,20220907095235-IMAG0119.JPG,image/jpeg,,,,
8b74fd4d-29c1-43f2-a5a3-b5cdfa96f7d1,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:47:21+01:00,https://multimedia.agouti.eu/assets/8b74fd4d-29c1-43f2-a5a3-b5cdfa96f7d1/file,20220907095236-IMAG0120.JPG,image/jpeg,,,,
e199ff58-5e65-4415-84b0-4d54008ad2a9,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:47:27+01:00,https://multimedia.agouti.eu/assets/e199ff58-5e65-4415-84b0-4d54008ad2a9/file,20220907095236-IMAG0121.JPG,image/jpeg,,,,
ef845175-dd24-468c-90ad-2ce1e45814de,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:47:34+01:00,https://multimedia.agouti.eu/assets/ef845175-dd24-468c-90ad-2ce1e45814de/file,20220907095236-IMAG0122.JPG,image/jpeg,,,,
d876cdce-a224-4d18-83e3-404e9578995f,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:47:49+01:00,https://multimedia.agouti.eu/assets/d876cdce-a224-4d18-83e3-404e9578995f/file,20220907095236-IMAG0123.JPG,image/jpeg,,,,
c9e7583c-3fd5-4d24-9728-3e98018929e2,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:47:55+01:00,https://multimedia.agouti.eu/assets/c9e7583c-3fd5-4d24-9728-3e98018929e2/file,20220907095236-IMAG0124.JPG,image/jpeg,,,,
2192d54f-94be-4cda-a17c-5e6f73b094be,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:48:02+01:00,https://multimedia.agouti.eu/assets/2192d54f-94be-4cda-a17c-5e6f73b094be/file,20220907095236-IMAG0125.JPG,image/jpeg,,,,
0957571a-2d26-4cac-9106-55e7062102b4,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:48:17+01:00,https://multimedia.agouti.eu/assets/0957571a-2d26-4cac-9106-55e7062102b4/file,20220907095236-IMAG0126.JPG,image/jpeg,,,,
dff13897-47d7-402b-b8b9-ef8337308a55,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:48:24+01:00,https://multimedia.agouti.eu/assets/dff13897-47d7-402b-b8b9-ef8337308a55/file,20220907095236-IMAG0127.JPG,image/jpeg,,,,
6dc112a6-1348-49a1-97b9-f2126df44e23,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:48:30+01:00,https://multimedia.agouti.eu/assets/6dc112a6-1348-49a1-97b9-f2126df44e23/file,20220907095238-IMAG0128.JPG,image/jpeg,,,,
f998236c-fd73-487e-9cea-9dbf335dceb4,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:48:46+01:00,https://multimedia.agouti.eu/assets/f998236c-fd73-487e-9cea-9dbf335dceb4/file,20220907095236-IMAG0129.JPG,image/jpeg,,,,
36c90a48-1862-4964-b0e5-882bc97b17c6,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:48:52+01:00,https://multimedia.agouti.eu/assets/36c90a48-1862-4964-b0e5-882bc97b17c6/file,20220907095237-IMAG0130.JPG,image/jpeg,,,,
3f87f2f9-4b2d-4759-bdb6-8a62af54402c,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:48:59+01:00,https://multimedia.agouti.eu/assets/3f87f2f9-4b2d-4759-bdb6-8a62af54402c/file,20220907095237-IMAG0131.JPG,image/jpeg,,,,
067b78a3-7cbd-42b9-bc48-73495fa0e574,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:49:23+01:00,https://multimedia.agouti.eu/assets/067b78a3-7cbd-42b9-bc48-73495fa0e574/file,20220907095237-IMAG0132.JPG,image/jpeg,,,,
3550592c-d9da-4038-ae0e-39b9faf47c2b,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:49:29+01:00,https://multimedia.agouti.eu/assets/3550592c-d9da-4038-ae0e-39b9faf47c2b/file,20220907095237-IMAG0133.JPG,image/jpeg,,,,
06145bb7-9893-4c7d-9e9a-be1fb426ce79,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:49:36+01:00,https://multimedia.agouti.eu/assets/06145bb7-9893-4c7d-9e9a-be1fb426ce79/file,20220907095237-IMAG0134.JPG,image/jpeg,,,,
543de69c-dbb0-4c02-93e2-7d90c0b5efc8,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:49:51+01:00,https://multimedia.agouti.eu/assets/543de69c-dbb0-4c02-93e2-7d90c0b5efc8/file,20220907095237-IMAG0135.JPG,image/jpeg,,,,
b8397410-3a42-4a59-8365-0f06edbac33e,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:49:58+01:00,https://multimedia.agouti.eu/assets/b8397410-3a42-4a59-8365-0f06edbac33e/file,20220907095237-IMAG0136.JPG,image/jpeg,,,,
214e2ad9-d6e8-4959-9e6b-fd8e17586ecb,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:50:04+01:00,https://multimedia.agouti.eu/assets/214e2ad9-d6e8-4959-9e6b-fd8e17586ecb/file,20220907095238-IMAG0137.JPG,image/jpeg,,,,
91986bfa-85ee-4707-9989-fb4cf39bf102,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:50:20+01:00,https://multimedia.agouti.eu/assets/91986bfa-85ee-4707-9989-fb4cf39bf102/file,20220907095238-IMAG0138.JPG,image/jpeg,,,,
d74622c1-474e-440d-a602-1abd38946391,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:50:27+01:00,https://multimedia.agouti.eu/assets/d74622c1-474e-440d-a602-1abd38946391/file,20220907095238-IMAG0139.JPG,image/jpeg,,,,
525cc3fe-24e2-4a4b-b4d0-579afde91898,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:50:33+01:00,https://multimedia.agouti.eu/assets/525cc3fe-24e2-4a4b-b4d0-579afde91898/file,20220907095238-IMAG0140.JPG,image/jpeg,,,,
275f36b5-d4fd-4435-b3e4-40a6e11f86e9,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:50:51+01:00,https://multimedia.agouti.eu/assets/275f36b5-d4fd-4435-b3e4-40a6e11f86e9/file,20220907095238-IMAG0141.JPG,image/jpeg,,,,
6935acf0-e31c-44ee-b1fd-7e76ccbe61fd,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:50:57+01:00,https://multimedia.agouti.eu/assets/6935acf0-e31c-44ee-b1fd-7e76ccbe61fd/file,20220907095238-IMAG0142.JPG,image/jpeg,,,,
bd5b6d4f-9ad3-47d4-8731-4139712dd8e5,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:51:04+01:00,https://multimedia.agouti.eu/assets/bd5b6d4f-9ad3-47d4-8731-4139712dd8e5/file,20220907095239-IMAG0143.JPG,image/jpeg,,,,
a290a92e-5441-4485-ad74-a36551beebe6,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:51:19+01:00,https://multimedia.agouti.eu/assets/a290a92e-5441-4485-ad74-a36551beebe6/file,20220907095239-IMAG0144.JPG,image/jpeg,,,,
20cbc91d-e5bc-4e23-9ddf-5ad60ac3c2b6,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:51:25+01:00,https://multimedia.agouti.eu/assets/20cbc91d-e5bc-4e23-9ddf-5ad60ac3c2b6/file,20220907095239-IMAG0145.JPG,image/jpeg,,,,
d8cfb104-4a8e-43aa-979e-700347261bf0,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:51:32+01:00,https://multimedia.agouti.eu/assets/d8cfb104-4a8e-43aa-979e-700347261bf0/file,20220907095239-IMAG0146.JPG,image/jpeg,,,,
0ce97f02-fb1a-421f-9ff7-967d976c9327,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:51:47+01:00,https://multimedia.agouti.eu/assets/0ce97f02-fb1a-421f-9ff7-967d976c9327/file,20220907095239-IMAG0147.JPG,image/jpeg,,,,
80cab7a4-f4b6-4423-87f1-7df389b441d8,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:51:54+01:00,https://multimedia.agouti.eu/assets/80cab7a4-f4b6-4423-87f1-7df389b441d8/file,20220907095239-IMAG0148.JPG,image/jpeg,,,,
6a285fe1-52e5-4f2b-b1f0-d9c1bc90a851,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:52:00+01:00,https://multimedia.agouti.eu/assets/6a285fe1-52e5-4f2b-b1f0-d9c1bc90a851/file,20220907095239-IMAG0149.JPG,image/jpeg,,,,
1a55772b-fbba-443a-a3c8-04c9e44c904f,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:52:16+01:00,https://multimedia.agouti.eu/assets/1a55772b-fbba-443a-a3c8-04c9e44c904f/file,20220907095239-IMAG0150.JPG,image/jpeg,,,,
bce6c95f-e0a6-41f9-a16a-65b730c1776d,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:52:22+01:00,https://multimedia.agouti.eu/assets/bce6c95f-e0a6-41f9-a16a-65b730c1776d/file,20220907095240-IMAG0151.JPG,image/jpeg,,,,
2bd50797-f56b-4004-bd69-58b5ca2ecde4,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:52:29+01:00,https://multimedia.agouti.eu/assets/2bd50797-f56b-4004-bd69-58b5ca2ecde4/file,20220907095240-IMAG0152.JPG,image/jpeg,,,,
a37df005-37ba-4491-b3fe-0fb7ac899d99,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:52:45+01:00,https://multimedia.agouti.eu/assets/a37df005-37ba-4491-b3fe-0fb7ac899d99/file,20220907095240-IMAG0153.JPG,image/jpeg,,,,
bd1b56a4-e8bc-4ee4-964d-a62e59044637,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:52:51+01:00,https://multimedia.agouti.eu/assets/bd1b56a4-e8bc-4ee4-964d-a62e59044637/file,20220907095240-IMAG0154.JPG,image/jpeg,,,,
0ebd1cc9-0012-4b50-bd50-84e2aa3fe6e9,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:52:57+01:00,https://multimedia.agouti.eu/assets/0ebd1cc9-0012-4b50-bd50-84e2aa3fe6e9/file,20220907095240-IMAG0155.JPG,image/jpeg,,,,
bfd8cecc-1b85-482f-abe6-7e5dc3056b53,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:53:13+01:00,https://multimedia.agouti.eu/assets/bfd8cecc-1b85-482f-abe6-7e5dc3056b53/file,20220907095240-IMAG0156.JPG,image/jpeg,,,,
1554ade3-e233-40f2-8203-0eafab1b0d40,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:53:20+01:00,https://multimedia.agouti.eu/assets/1554ade3-e233-40f2-8203-0eafab1b0d40/file,20220907095241-IMAG0157.JPG,image/jpeg,,,,
bfeedd82-972e-41d1-a355-6811f9cfb83b,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:53:26+01:00,https://multimedia.agouti.eu/assets/bfeedd82-972e-41d1-a355-6811f9cfb83b/file,20220907095241-IMAG0158.JPG,image/jpeg,,,,
240c907e-4aaa-425e-a152-855c0a69c4be,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:53:41+01:00,https://multimedia.agouti.eu/assets/240c907e-4aaa-425e-a152-855c0a69c4be/file,20220907095241-IMAG0159.JPG,image/jpeg,,,,
c99e4fd2-683f-41ce-8784-6dc5d74ce936,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:53:48+01:00,https://multimedia.agouti.eu/assets/c99e4fd2-683f-41ce-8784-6dc5d74ce936/file,20220907095241-IMAG0160.JPG,image/jpeg,,,,
4e88b5e7-1e2a-40cd-b5f7-4fafff293aae,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:53:54+01:00,https://multimedia.agouti.eu/assets/4e88b5e7-1e2a-40cd-b5f7-4fafff293aae/file,20220907095241-IMAG0161.JPG,image/jpeg,,,,
0d910b07-54c3-446b-a755-8a0b52a348d5,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:54:26+01:00,https://multimedia.agouti.eu/assets/0d910b07-54c3-446b-a755-8a0b52a348d5/file,20220907095241-IMAG0162.JPG,image/jpeg,,,,
8cdeb3ec-8f71-4246-af91-11762d9a6dd7,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:54:32+01:00,https://multimedia.agouti.eu/assets/8cdeb3ec-8f71-4246-af91-11762d9a6dd7/file,20220907095242-IMAG0163.JPG,image/jpeg,,,,
481d7cc5-ed19-4b0d-80d7-a9e19c1e6e43,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:54:39+01:00,https://multimedia.agouti.eu/assets/481d7cc5-ed19-4b0d-80d7-a9e19c1e6e43/file,20220907095242-IMAG0164.JPG,image/jpeg,,,,
5f7cc3c0-931f-4071-872f-07a7dce21b7d,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:54:54+01:00,https://multimedia.agouti.eu/assets/5f7cc3c0-931f-4071-872f-07a7dce21b7d/file,20220907095242-IMAG0165.JPG,image/jpeg,,,,
90382c25-be59-43df-9816-35341f517e58,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:55:00+01:00,https://multimedia.agouti.eu/assets/90382c25-be59-43df-9816-35341f517e58/file,20220907095242-IMAG0166.JPG,image/jpeg,,,,
c8e4672d-028e-463c-967b-7a47039e0984,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:55:07+01:00,https://multimedia.agouti.eu/assets/c8e4672d-028e-463c-967b-7a47039e0984/file,20220907095242-IMAG0167.JPG,image/jpeg,,,,
dc4a1bf4-867c-424f-8b12-f308f2d77f56,627fb1cc-d548-413f-a732-066ebdfcce05,dfc78456-3b94-4dbd-8051-309d720c1d5a,motion detection,2022-06-21T14:55:26+01:00,https://multimedia.agouti.eu/assets/dc4a1bf4-867c-424f-8b12-f308f2d77f56/file,20220907095242-IMAG0168.JPG,image/jpeg,,,,
